 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 9.47864000e-02  2.49902604e+00  4.99193342e+00  4.99161467e+00  2.49992683e+00  2.49992645e+00  2.49992627e+00 -1.21422674e-05 
 9.47914000e-02  2.49903364e+00  4.99193158e+00  4.99161520e+00  2.49992736e+00  2.49992692e+00  2.49992670e+00 -1.21422752e-05 
 9.47964000e-02  2.49904220e+00  4.99192951e+00  4.99161580e+00  2.49992796e+00  2.49992746e+00  2.49992721e+00 -1.21422840e-05 
 9.48014000e-02  2.49905170e+00  4.99192720e+00  4.99161647e+00  2.49992864e+00  2.49992807e+00  2.49992779e+00 -1.21422938e-05 
 9.48064000e-02  2.49906214e+00  4.99192466e+00  4.99161720e+00  2.49992938e+00  2.49992875e+00  2.49992844e+00 -1.21423046e-05 
 9.48114000e-02  2.49907350e+00  4.99192189e+00  4.99161801e+00  2.49993019e+00  2.49992950e+00  2.49992915e+00 -1.21423163e-05 
 9.48164000e-02  2.49908577e+00  4.99191889e+00  4.99161888e+00  2.49993107e+00  2.49993032e+00  2.49992994e+00 -1.21423290e-05 
 9.48214000e-02  2.49909895e+00  4.99191566e+00  4.99161982e+00  2.49993201e+00  2.49993120e+00  2.49993079e+00 -1.21423427e-05 
 9.48264000e-02  2.49911302e+00  4.99191222e+00  4.99162083e+00  2.49993303e+00  2.49993215e+00  2.49993171e+00 -1.21423573e-05 
 9.48314000e-02  2.49912796e+00  4.99190855e+00  4.99162190e+00  2.49993410e+00  2.49993317e+00  2.49993270e+00 -1.21423728e-05 
 9.48364000e-02  2.49914377e+00  4.99190466e+00  4.99162304e+00  2.49993524e+00  2.49993425e+00  2.49993375e+00 -1.21423893e-05 
 9.48414000e-02  2.49916042e+00  4.99190056e+00  4.99162424e+00  2.49993645e+00  2.49993540e+00  2.49993487e+00 -1.21424066e-05 
 9.48464000e-02  2.49917790e+00  4.99189625e+00  4.99162550e+00  2.49993771e+00  2.49993661e+00  2.49993605e+00 -1.21424249e-05 
 9.48514000e-02  2.49919618e+00  4.99189174e+00  4.99162682e+00  2.49993904e+00  2.49993788e+00  2.49993729e+00 -1.21424440e-05 
 9.48564000e-02  2.49921527e+00  4.99188703e+00  4.99162821e+00  2.49994043e+00  2.49993921e+00  2.49993860e+00 -1.21424639e-05 
 9.48614000e-02  2.49923512e+00  4.99188211e+00  4.99162965e+00  2.49994187e+00  2.49994060e+00  2.49993996e+00 -1.21424847e-05 
 9.48664000e-02  2.49925574e+00  4.99187701e+00  4.99163114e+00  2.49994337e+00  2.49994205e+00  2.49994139e+00 -1.21425063e-05 
 9.48714000e-02  2.49927708e+00  4.99187172e+00  4.99163270e+00  2.49994493e+00  2.49994356e+00  2.49994287e+00 -1.21425287e-05 
 9.48764000e-02  2.49929914e+00  4.99186624e+00  4.99163431e+00  2.49994654e+00  2.49994512e+00  2.49994440e+00 -1.21425519e-05 
 9.48814000e-02  2.49932189e+00  4.99186058e+00  4.99163597e+00  2.49994820e+00  2.49994674e+00  2.49994599e+00 -1.21425759e-05 
 9.48864000e-02  2.49934531e+00  4.99185476e+00  4.99163768e+00  2.49994992e+00  2.49994840e+00  2.49994764e+00 -1.21426005e-05 
 9.48914000e-02  2.49936938e+00  4.99184876e+00  4.99163944e+00  2.49995168e+00  2.49995012e+00  2.49994933e+00 -1.21426259e-05 
 9.48964000e-02  2.49939407e+00  4.99184260e+00  4.99164125e+00  2.49995349e+00  2.49995189e+00  2.49995108e+00 -1.21426520e-05 
 9.49014000e-02  2.49941935e+00  4.99183629e+00  4.99164310e+00  2.49995535e+00  2.49995371e+00  2.49995287e+00 -1.21426788e-05 
 9.49064000e-02  2.49944521e+00  4.99182982e+00  4.99164500e+00  2.49995726e+00  2.49995557e+00  2.49995471e+00 -1.21427062e-05 
 9.49114000e-02  2.49947162e+00  4.99182321e+00  4.99164694e+00  2.49995920e+00  2.49995748e+00  2.49995660e+00 -1.21427342e-05 
 9.49164000e-02  2.49949855e+00  4.99181646e+00  4.99164893e+00  2.49996119e+00  2.49995942e+00  2.49995853e+00 -1.21427628e-05 
 9.49214000e-02  2.49952597e+00  4.99180958e+00  4.99165095e+00  2.49996321e+00  2.49996141e+00  2.49996050e+00 -1.21427919e-05 
 9.49264000e-02  2.49955386e+00  4.99180257e+00  4.99165301e+00  2.49996527e+00  2.49996344e+00  2.49996251e+00 -1.21428216e-05 
 9.49314000e-02  2.49958220e+00  4.99179544e+00  4.99165510e+00  2.49996737e+00  2.49996550e+00  2.49996455e+00 -1.21428519e-05 
 9.49364000e-02  2.49961094e+00  4.99178820e+00  4.99165723e+00  2.49996950e+00  2.49996760e+00  2.49996664e+00 -1.21428826e-05 
 9.49414000e-02  2.49964007e+00  4.99178085e+00  4.99165939e+00  2.49997166e+00  2.49996974e+00  2.49996875e+00 -1.21429137e-05 
 9.49464000e-02  2.49966955e+00  4.99177341e+00  4.99166158e+00  2.49997385e+00  2.49997190e+00  2.49997090e+00 -1.21429453e-05 
 9.49514000e-02  2.49969936e+00  4.99176587e+00  4.99166380e+00  2.49997607e+00  2.49997409e+00  2.49997308e+00 -1.21429773e-05 
 9.49564000e-02  2.49972947e+00  4.99175825e+00  4.99166604e+00  2.49997831e+00  2.49997631e+00  2.49997529e+00 -1.21430096e-05 
 9.49614000e-02  2.49975984e+00  4.99175055e+00  4.99166830e+00  2.49998057e+00  2.49997855e+00  2.49997752e+00 -1.21430423e-05 
 9.49664000e-02  2.49979045e+00  4.99174278e+00  4.99167058e+00  2.49998286e+00  2.49998082e+00  2.49997977e+00 -1.21430753e-05 
 9.49714000e-02  2.49982127e+00  4.99173494e+00  4.99167288e+00  2.49998516e+00  2.49998310e+00  2.49998205e+00 -1.21431086e-05 
 9.49764000e-02  2.49985226e+00  4.99172706e+00  4.99167520e+00  2.49998748e+00  2.49998540e+00  2.49998434e+00 -1.21431421e-05 
 9.49814000e-02  2.49988340e+00  4.99171912e+00  4.99167753e+00  2.49998981e+00  2.49998772e+00  2.49998666e+00 -1.21431758e-05 
 9.49864000e-02  2.49991465e+00  4.99171114e+00  4.99167987e+00  2.49999216e+00  2.49999005e+00  2.49998898e+00 -1.21432097e-05 
 9.49914000e-02  2.49994599e+00  4.99170314e+00  4.99168223e+00  2.49999451e+00  2.49999240e+00  2.49999132e+00 -1.21432437e-05 
 9.49964000e-02  2.49997738e+00  4.99169511e+00  4.99168459e+00  2.49999687e+00  2.49999475e+00  2.49999367e+00 -1.21432779e-05 
 9.50014000e-02  2.50000880e+00  4.99168706e+00  4.99168695e+00  2.49999923e+00  2.49999711e+00  2.49999602e+00 -1.21433121e-05 
 9.50064000e-02  2.50004020e+00  4.99167900e+00  4.99168932e+00  2.50000160e+00  2.49999947e+00  2.49999838e+00 -1.21433464e-05 
 9.50114000e-02  2.50007157e+00  4.99167095e+00  4.99169168e+00  2.50000396e+00  2.50000183e+00  2.50000075e+00 -1.21433806e-05 
 9.50164000e-02  2.50010286e+00  4.99166290e+00  4.99169404e+00  2.50000633e+00  2.50000420e+00  2.50000311e+00 -1.21434149e-05 
 9.50214000e-02  2.50013406e+00  4.99165486e+00  4.99169640e+00  2.50000868e+00  2.50000656e+00  2.50000547e+00 -1.21434491e-05 
 9.50264000e-02  2.50016512e+00  4.99164685e+00  4.99169876e+00  2.50001104e+00  2.50000892e+00  2.50000783e+00 -1.21434832e-05 
 9.50314000e-02  2.50019601e+00  4.99163887e+00  4.99170110e+00  2.50001338e+00  2.50001127e+00  2.50001019e+00 -1.21435171e-05 
 9.50364000e-02  2.50022672e+00  4.99163094e+00  4.99170343e+00  2.50001571e+00  2.50001360e+00  2.50001253e+00 -1.21435510e-05 
 9.50414000e-02  2.50025720e+00  4.99162304e+00  4.99170575e+00  2.50001802e+00  2.50001593e+00  2.50001486e+00 -1.21435846e-05 
 9.50464000e-02  2.50028743e+00  4.99161521e+00  4.99170805e+00  2.50002032e+00  2.50001824e+00  2.50001718e+00 -1.21436180e-05 
 9.50514000e-02  2.50031737e+00  4.99160744e+00  4.99171033e+00  2.50002260e+00  2.50002054e+00  2.50001948e+00 -1.21436511e-05 
 9.50564000e-02  2.50034700e+00  4.99159974e+00  4.99171259e+00  2.50002486e+00  2.50002282e+00  2.50002177e+00 -1.21436839e-05 
 9.50614000e-02  2.50037629e+00  4.99159212e+00  4.99171482e+00  2.50002710e+00  2.50002507e+00  2.50002403e+00 -1.21437164e-05 
 9.50664000e-02  2.50040521e+00  4.99158458e+00  4.99171704e+00  2.50002931e+00  2.50002730e+00  2.50002628e+00 -1.21437485e-05 
 9.50714000e-02  2.50043372e+00  4.99157714e+00  4.99171922e+00  2.50003149e+00  2.50002951e+00  2.50002849e+00 -1.21437802e-05 
 9.50764000e-02  2.50046181e+00  4.99156981e+00  4.99172137e+00  2.50003364e+00  2.50003169e+00  2.50003068e+00 -1.21438115e-05 
 9.50814000e-02  2.50048944e+00  4.99156258e+00  4.99172349e+00  2.50003576e+00  2.50003383e+00  2.50003285e+00 -1.21438424e-05 
 9.50864000e-02  2.50051659e+00  4.99155547e+00  4.99172558e+00  2.50003784e+00  2.50003595e+00  2.50003498e+00 -1.21438727e-05 
 9.50914000e-02  2.50054323e+00  4.99154848e+00  4.99172763e+00  2.50003989e+00  2.50003803e+00  2.50003707e+00 -1.21439025e-05 
 9.50964000e-02  2.50056934e+00  4.99154163e+00  4.99172964e+00  2.50004190e+00  2.50004007e+00  2.50003913e+00 -1.21439317e-05 
 9.51014000e-02  2.50059488e+00  4.99153492e+00  4.99173161e+00  2.50004387e+00  2.50004207e+00  2.50004115e+00 -1.21439604e-05 
 9.51064000e-02  2.50061983e+00  4.99152835e+00  4.99173354e+00  2.50004579e+00  2.50004404e+00  2.50004313e+00 -1.21439884e-05 
 9.51114000e-02  2.50064418e+00  4.99152194e+00  4.99173543e+00  2.50004767e+00  2.50004596e+00  2.50004507e+00 -1.21440158e-05 
 9.51164000e-02  2.50066788e+00  4.99151569e+00  4.99173726e+00  2.50004951e+00  2.50004783e+00  2.50004697e+00 -1.21440425e-05 
 9.51214000e-02  2.50069093e+00  4.99150960e+00  4.99173905e+00  2.50005129e+00  2.50004966e+00  2.50004882e+00 -1.21440685e-05 
 9.51264000e-02  2.50071330e+00  4.99150369e+00  4.99174079e+00  2.50005302e+00  2.50005144e+00  2.50005062e+00 -1.21440938e-05 
 9.51314000e-02  2.50073496e+00  4.99149795e+00  4.99174247e+00  2.50005471e+00  2.50005316e+00  2.50005237e+00 -1.21441183e-05 
 9.51364000e-02  2.50075590e+00  4.99149240e+00  4.99174410e+00  2.50005633e+00  2.50005484e+00  2.50005407e+00 -1.21441420e-05 
 9.51414000e-02  2.50077609e+00  4.99148705e+00  4.99174568e+00  2.50005791e+00  2.50005646e+00  2.50005572e+00 -1.21441648e-05 
 9.51464000e-02  2.50079552e+00  4.99148189e+00  4.99174720e+00  2.50005942e+00  2.50005803e+00  2.50005731e+00 -1.21441869e-05 
 9.51514000e-02  2.50081416e+00  4.99147693e+00  4.99174866e+00  2.50006088e+00  2.50005953e+00  2.50005884e+00 -1.21442081e-05 
 9.51564000e-02  2.50083199e+00  4.99147218e+00  4.99175006e+00  2.50006227e+00  2.50006098e+00  2.50006032e+00 -1.21442283e-05 
 9.51614000e-02  2.50084901e+00  4.99146764e+00  4.99175139e+00  2.50006360e+00  2.50006237e+00  2.50006173e+00 -1.21442477e-05 
 9.51664000e-02  2.50086519e+00  4.99146332e+00  4.99175267e+00  2.50006487e+00  2.50006369e+00  2.50006309e+00 -1.21442662e-05 
 9.51714000e-02  2.50088051e+00  4.99145923e+00  4.99175388e+00  2.50006608e+00  2.50006496e+00  2.50006438e+00 -1.21442837e-05 
 9.51764000e-02  2.50089497e+00  4.99145536e+00  4.99175502e+00  2.50006721e+00  2.50006615e+00  2.50006560e+00 -1.21443002e-05 
 9.51814000e-02  2.50090854e+00  4.99145172e+00  4.99175609e+00  2.50006828e+00  2.50006728e+00  2.50006676e+00 -1.21443157e-05 
 9.51864000e-02  2.50092121e+00  4.99144832e+00  4.99175710e+00  2.50006929e+00  2.50006835e+00  2.50006786e+00 -1.21443302e-05 
 9.51914000e-02  2.50093298e+00  4.99144515e+00  4.99175804e+00  2.50007022e+00  2.50006934e+00  2.50006888e+00 -1.21443437e-05 
 9.51964000e-02  2.50094382e+00  4.99144223e+00  4.99175890e+00  2.50007108e+00  2.50007027e+00  2.50006984e+00 -1.21443562e-05 
 9.52014000e-02  2.50095374e+00  4.99143955e+00  4.99175970e+00  2.50007187e+00  2.50007112e+00  2.50007073e+00 -1.21443676e-05 
 9.52064000e-02  2.50096271e+00  4.99143712e+00  4.99176042e+00  2.50007259e+00  2.50007190e+00  2.50007155e+00 -1.21443780e-05 
 9.52114000e-02  2.50097073e+00  4.99143494e+00  4.99176108e+00  2.50007324e+00  2.50007262e+00  2.50007229e+00 -1.21443872e-05 
 9.52164000e-02  2.50097780e+00  4.99143302e+00  4.99176165e+00  2.50007381e+00  2.50007325e+00  2.50007296e+00 -1.21443954e-05 
 9.52214000e-02  2.50098390e+00  4.99143135e+00  4.99176216e+00  2.50007431e+00  2.50007382e+00  2.50007356e+00 -1.21444025e-05 
 9.52264000e-02  2.50098903e+00  4.99142994e+00  4.99176258e+00  2.50007473e+00  2.50007431e+00  2.50007408e+00 -1.21444085e-05 
 9.52314000e-02  2.50099318e+00  4.99142878e+00  4.99176294e+00  2.50007508e+00  2.50007472e+00  2.50007453e+00 -1.21444134e-05 
 9.52364000e-02  2.50099635e+00  4.99142789e+00  4.99176321e+00  2.50007535e+00  2.50007506e+00  2.50007491e+00 -1.21444171e-05 
 9.52414000e-02  2.50099854e+00  4.99142726e+00  4.99176342e+00  2.50007555e+00  2.50007533e+00  2.50007521e+00 -1.21444198e-05 
 9.52464000e-02  2.50099974e+00  4.99142689e+00  4.99176354e+00  2.50007567e+00  2.50007552e+00  2.50007543e+00 -1.21444213e-05 
 9.52514000e-02  2.50099996e+00  4.99142678e+00  4.99176359e+00  2.50007571e+00  2.50007563e+00  2.50007558e+00 -1.21444217e-05 
 9.52564000e-02  2.50099919e+00  4.99142693e+00  4.99176356e+00  2.50007568e+00  2.50007567e+00  2.50007565e+00 -1.21444210e-05 
 9.52614000e-02  2.50099744e+00  4.99142734e+00  4.99176346e+00  2.50007557e+00  2.50007563e+00  2.50007565e+00 -1.21444191e-05 
 9.52664000e-02  2.50099470e+00  4.99142802e+00  4.99176328e+00  2.50007539e+00  2.50007551e+00  2.50007556e+00 -1.21444161e-05 
 9.52714000e-02  2.50099097e+00  4.99142896e+00  4.99176302e+00  2.50007513e+00  2.50007532e+00  2.50007541e+00 -1.21444120e-05 
 9.52764000e-02  2.50098627e+00  4.99143016e+00  4.99176269e+00  2.50007479e+00  2.50007505e+00  2.50007517e+00 -1.21444068e-05 
 9.52814000e-02  2.50098060e+00  4.99143161e+00  4.99176229e+00  2.50007438e+00  2.50007471e+00  2.50007487e+00 -1.21444005e-05 
 9.52864000e-02  2.50097396e+00  4.99143332e+00  4.99176180e+00  2.50007389e+00  2.50007429e+00  2.50007448e+00 -1.21443931e-05 
 9.52914000e-02  2.50096636e+00  4.99143529e+00  4.99176125e+00  2.50007333e+00  2.50007379e+00  2.50007402e+00 -1.21443846e-05 
 9.52964000e-02  2.50095780e+00  4.99143751e+00  4.99176062e+00  2.50007270e+00  2.50007322e+00  2.50007349e+00 -1.21443750e-05 
 9.53014000e-02  2.50094830e+00  4.99143998e+00  4.99175991e+00  2.50007199e+00  2.50007258e+00  2.50007288e+00 -1.21443643e-05 
 9.53064000e-02  2.50093786e+00  4.99144270e+00  4.99175914e+00  2.50007121e+00  2.50007187e+00  2.50007220e+00 -1.21443526e-05 
 9.53114000e-02  2.50092650e+00  4.99144566e+00  4.99175829e+00  2.50007036e+00  2.50007108e+00  2.50007144e+00 -1.21443398e-05 
 9.53164000e-02  2.50091423e+00  4.99144887e+00  4.99175737e+00  2.50006943e+00  2.50007022e+00  2.50007062e+00 -1.21443260e-05 
 9.53214000e-02  2.50090105e+00  4.99145231e+00  4.99175639e+00  2.50006844e+00  2.50006929e+00  2.50006972e+00 -1.21443112e-05 
 9.53264000e-02  2.50088698e+00  4.99145599e+00  4.99175533e+00  2.50006738e+00  2.50006830e+00  2.50006876e+00 -1.21442954e-05 
 9.53314000e-02  2.50087204e+00  4.99145990e+00  4.99175421e+00  2.50006625e+00  2.50006723e+00  2.50006772e+00 -1.21442785e-05 
 9.53364000e-02  2.50085623e+00  4.99146403e+00  4.99175302e+00  2.50006506e+00  2.50006610e+00  2.50006662e+00 -1.21442608e-05 
 9.53414000e-02  2.50083958e+00  4.99146839e+00  4.99175176e+00  2.50006380e+00  2.50006490e+00  2.50006545e+00 -1.21442420e-05 
 9.53464000e-02  2.50082210e+00  4.99147296e+00  4.99175044e+00  2.50006248e+00  2.50006363e+00  2.50006421e+00 -1.21442224e-05 
 9.53514000e-02  2.50080382e+00  4.99147774e+00  4.99174906e+00  2.50006109e+00  2.50006230e+00  2.50006291e+00 -1.21442018e-05 
 9.53564000e-02  2.50078473e+00  4.99148273e+00  4.99174762e+00  2.50005964e+00  2.50006091e+00  2.50006155e+00 -1.21441804e-05 
 9.53614000e-02  2.50076488e+00  4.99148793e+00  4.99174612e+00  2.50005814e+00  2.50005946e+00  2.50006013e+00 -1.21441581e-05 
 9.53664000e-02  2.50074426e+00  4.99149332e+00  4.99174456e+00  2.50005658e+00  2.50005795e+00  2.50005864e+00 -1.21441350e-05 
 9.53714000e-02  2.50072292e+00  4.99149890e+00  4.99174294e+00  2.50005496e+00  2.50005638e+00  2.50005710e+00 -1.21441110e-05 
 9.53764000e-02  2.50070086e+00  4.99150466e+00  4.99174127e+00  2.50005328e+00  2.50005476e+00  2.50005550e+00 -1.21440863e-05 
 9.53814000e-02  2.50067811e+00  4.99151060e+00  4.99173955e+00  2.50005156e+00  2.50005308e+00  2.50005385e+00 -1.21440609e-05 
 9.53864000e-02  2.50065469e+00  4.99151672e+00  4.99173777e+00  2.50004978e+00  2.50005135e+00  2.50005214e+00 -1.21440346e-05 
 9.53914000e-02  2.50063062e+00  4.99152300e+00  4.99173595e+00  2.50004795e+00  2.50004957e+00  2.50005039e+00 -1.21440077e-05 
 9.53964000e-02  2.50060593e+00  4.99152944e+00  4.99173408e+00  2.50004608e+00  2.50004774e+00  2.50004858e+00 -1.21439802e-05 
 9.54014000e-02  2.50058065e+00  4.99153603e+00  4.99173216e+00  2.50004416e+00  2.50004586e+00  2.50004672e+00 -1.21439520e-05 
 9.54064000e-02  2.50055479e+00  4.99154277e+00  4.99173021e+00  2.50004220e+00  2.50004394e+00  2.50004482e+00 -1.21439231e-05 
 9.54114000e-02  2.50052838e+00  4.99154964e+00  4.99172820e+00  2.50004019e+00  2.50004197e+00  2.50004288e+00 -1.21438937e-05 
 9.54164000e-02  2.50050145e+00  4.99155665e+00  4.99172616e+00  2.50003815e+00  2.50003997e+00  2.50004089e+00 -1.21438637e-05 
 9.54214000e-02  2.50047403e+00  4.99156377e+00  4.99172409e+00  2.50003607e+00  2.50003792e+00  2.50003886e+00 -1.21438333e-05 
 9.54264000e-02  2.50044614e+00  4.99157102e+00  4.99172198e+00  2.50003396e+00  2.50003584e+00  2.50003680e+00 -1.21438023e-05 
 9.54314000e-02  2.50041780e+00  4.99157837e+00  4.99171983e+00  2.50003181e+00  2.50003372e+00  2.50003470e+00 -1.21437709e-05 
 9.54364000e-02  2.50038906e+00  4.99158583e+00  4.99171765e+00  2.50002963e+00  2.50003157e+00  2.50003256e+00 -1.21437390e-05 
 9.54414000e-02  2.50035993e+00  4.99159338e+00  4.99171545e+00  2.50002742e+00  2.50002939e+00  2.50003040e+00 -1.21437068e-05 
 9.54464000e-02  2.50033045e+00  4.99160101e+00  4.99171322e+00  2.50002519e+00  2.50002719e+00  2.50002820e+00 -1.21436742e-05 
 9.54514000e-02  2.50030064e+00  4.99160873e+00  4.99171097e+00  2.50002294e+00  2.50002495e+00  2.50002598e+00 -1.21436413e-05 
 9.54564000e-02  2.50027053e+00  4.99161651e+00  4.99170869e+00  2.50002066e+00  2.50002270e+00  2.50002373e+00 -1.21436081e-05 
 9.54614000e-02  2.50024016e+00  4.99162435e+00  4.99170639e+00  2.50001836e+00  2.50002042e+00  2.50002147e+00 -1.21435747e-05 
 9.54664000e-02  2.50020955e+00  4.99163225e+00  4.99170408e+00  2.50001605e+00  2.50001812e+00  2.50001918e+00 -1.21435410e-05 
 9.54714000e-02  2.50017873e+00  4.99164020e+00  4.99170175e+00  2.50001372e+00  2.50001581e+00  2.50001687e+00 -1.21435071e-05 
 9.54764000e-02  2.50014774e+00  4.99164818e+00  4.99169941e+00  2.50001138e+00  2.50001348e+00  2.50001455e+00 -1.21434731e-05 
 9.54814000e-02  2.50011660e+00  4.99165620e+00  4.99169706e+00  2.50000903e+00  2.50001114e+00  2.50001221e+00 -1.21434390e-05 
 9.54864000e-02  2.50008535e+00  4.99166423e+00  4.99169471e+00  2.50000667e+00  2.50000879e+00  2.50000987e+00 -1.21434048e-05 
 9.54914000e-02  2.50005401e+00  4.99167228e+00  4.99169234e+00  2.50000431e+00  2.50000643e+00  2.50000751e+00 -1.21433705e-05 
 9.54964000e-02  2.50002262e+00  4.99168034e+00  4.99168998e+00  2.50000194e+00  2.50000407e+00  2.50000515e+00 -1.21433363e-05 
 9.55014000e-02  2.49999120e+00  4.99168839e+00  4.99168761e+00  2.49999957e+00  2.50000170e+00  2.50000279e+00 -1.21433020e-05 
 9.55064000e-02  2.49995980e+00  4.99169644e+00  4.99168525e+00  2.49999721e+00  2.49999934e+00  2.50000043e+00 -1.21432678e-05 
 9.55114000e-02  2.49992843e+00  4.99170447e+00  4.99168288e+00  2.49999485e+00  2.49999697e+00  2.49999806e+00 -1.21432337e-05 
 9.55164000e-02  2.49989714e+00  4.99171247e+00  4.99168053e+00  2.49999249e+00  2.49999462e+00  2.49999570e+00 -1.21431997e-05 
 9.55214000e-02  2.49986594e+00  4.99172044e+00  4.99167818e+00  2.49999015e+00  2.49999226e+00  2.49999335e+00 -1.21431659e-05 
 9.55264000e-02  2.49983488e+00  4.99172837e+00  4.99167585e+00  2.49998781e+00  2.49998992e+00  2.49999100e+00 -1.21431322e-05 
 9.55314000e-02  2.49980399e+00  4.99173625e+00  4.99167353e+00  2.49998549e+00  2.49998759e+00  2.49998866e+00 -1.21430988e-05 
 9.55364000e-02  2.49977328e+00  4.99174407e+00  4.99167122e+00  2.49998319e+00  2.49998527e+00  2.49998634e+00 -1.21430656e-05 
 9.55414000e-02  2.49974280e+00  4.99175183e+00  4.99166893e+00  2.49998090e+00  2.49998297e+00  2.49998403e+00 -1.21430327e-05 
 9.55464000e-02  2.49971257e+00  4.99175952e+00  4.99166666e+00  2.49997863e+00  2.49998068e+00  2.49998173e+00 -1.21430001e-05 
 9.55514000e-02  2.49968263e+00  4.99176712e+00  4.99166442e+00  2.49997639e+00  2.49997842e+00  2.49997946e+00 -1.21429679e-05 
 9.55564000e-02  2.49965300e+00  4.99177465e+00  4.99166219e+00  2.49997417e+00  2.49997618e+00  2.49997721e+00 -1.21429360e-05 
 9.55614000e-02  2.49962371e+00  4.99178208e+00  4.99166000e+00  2.49997197e+00  2.49997396e+00  2.49997498e+00 -1.21429046e-05 
 9.55664000e-02  2.49959479e+00  4.99178941e+00  4.99165783e+00  2.49996981e+00  2.49997177e+00  2.49997278e+00 -1.21428735e-05 
 9.55714000e-02  2.49956628e+00  4.99179663e+00  4.99165569e+00  2.49996767e+00  2.49996961e+00  2.49997060e+00 -1.21428430e-05 
 9.55764000e-02  2.49953819e+00  4.99180374e+00  4.99165359e+00  2.49996557e+00  2.49996748e+00  2.49996846e+00 -1.21428129e-05 
 9.55814000e-02  2.49951056e+00  4.99181072e+00  4.99165152e+00  2.49996350e+00  2.49996538e+00  2.49996634e+00 -1.21427834e-05 
 9.55864000e-02  2.49948341e+00  4.99181758e+00  4.99164948e+00  2.49996147e+00  2.49996332e+00  2.49996427e+00 -1.21427544e-05 
 9.55914000e-02  2.49945677e+00  4.99182431e+00  4.99164749e+00  2.49995948e+00  2.49996129e+00  2.49996222e+00 -1.21427259e-05 
 9.55964000e-02  2.49943066e+00  4.99183090e+00  4.99164553e+00  2.49995753e+00  2.49995930e+00  2.49996022e+00 -1.21426981e-05 
 9.56014000e-02  2.49940512e+00  4.99183734e+00  4.99164362e+00  2.49995562e+00  2.49995736e+00  2.49995825e+00 -1.21426709e-05 
